Codigo,Nombre,CodigoEstado,CodigoTipo,Tipo,TipoMoneda,TieneItems,PromedioCalificacion,CantidadEvaluacion,OrdenDescuentos,OrdenCargos,OrdenTotalNeto,OrdenPorcentajeIva,OrdenImpuestos,OrdenTotal,FechaCreacion,FechaEnvio,FechaAceptacion,FechaCancelacion,FechaUltimaModificacion,CantidadItems,Producto,Cantidad,PrecioNeto,ItemTotalCargos,ItemTotalDescuentos,ItemTotalImpuestos,ItemTotal
1002592-25-SE25,CDP 100 SERVICIO CONTROL DE ACCESO NIVEL CENTRAL,12,8,SE,CLP,1,4.0,2,0.0,0.0,9600000.0,19.0,1824000.0,11424000.0,2025-06-03T16:02:03,2025-06-04T10:30:12.513,2025-08-20T04:02:47.553,,2025-06-04T10:29:00,1,Reloj de control,1.0,9600000.0,0.0,0.0,0.0,9600000.0
1002772-5575-SE26,"PORTA OBJETO FRANJA ESMERILADA 26 X 76 MM ID:1002772-77-LQ25 (LC,APA,2204005002,CBO) ",6,8,SE,CLP,1,0.0,0,0.0,0.0,140000.0,19.0,26600.0,166600.0,2026-04-16T15:53:47.48,2026-04-17T14:41:53.517,2026-05-15T08:54:21.037,,2026-05-15T08:54:00,1,Laboratorios de análisis sanguíneos,5000.0,28.0,0.0,0.0,0.0,140000.0
1002772-5740-AG26,"ALICATE CORTE DISTAL CON SEGURIDAD a compra ágil: 1002772-1116-COT26 (AG,ODONTOLOGIA,2204004005,CMG)",12,13,AG,CLP,1,4.666666666666667,3,0.0,0.0,1627560.0,19.0,309236.0,1936796.0,2026-04-21T10:24:20.43,2026-04-21T15:40:23.13,2026-05-14T18:37:18.107,,2026-05-14T18:37:00,1,Alicates ortodónticos,8.0,203445.0,0.0,0.0,0.0,0.0
1002772-5876-AG26,"CANULA TRAQUEOSTOMIA N° 9 MM CON BALON Y ENDOCANULA (2-20) ID:1002772-1082-COT26 (AG,PEDIA,2204005003,MTM)",6,13,AG,CLP,1,0.0,0,0.0,0.0,329000.0,19.0,62510.0,391510.0,2026-04-23T17:52:27.277,2026-04-23T19:09:59.737,2026-05-15T08:34:10.353,,2026-05-15T08:34:00,1,Accesorios de traqueotomía,10.0,32900.0,0.0,0.0,0.0,0.0
1002772-6048-SE26,"INTRODUCTOR DE TET MALEABLE TIPO GUM ELASTIC BOUGIE (VIA AEREA DIFICIL) ADULTO(1-15) ID: 1002772-147-LR25 (LC,EMERADUL,2204005003,MTM)",12,8,SE,CLP,1,0.0,0,0.0,0.0,790000.0,19.0,150100.0,940100.0,2026-04-29T15:00:03.11,2026-04-29T15:26:52.633,2026-04-29T15:30:24.74,,2026-04-29T15:03:00,1,Introductores,100.0,7900.0,0.0,0.0,0.0,790000.0
1002772-6097-AG26,"CIRCUITO DESECHABLE DOBLE RAMA CALEFACCIONADA CON CONEXIÓN EN Y PARA VENTILADOR MECÁNICO CONVENCIONAL/VAFO MARCA DRAGER MODELO VN500 ID:1002772-1273-COT26 (AG,NEONA,2204005003,MTM)",12,13,AG,CLP,1,0.0,0,0.0,0.0,1300000.0,19.0,247000.0,1547000.0,2026-04-30T16:27:30.553,2026-05-04T12:11:24.217,2026-05-04T16:36:28.91,,2026-04-30T16:30:00,1,Circuito de respiración o ventilador,50.0,26000.0,0.0,0.0,0.0,0.0
1002772-6118-SE26,"LAMINA DE CONTACTO, TRANSPARENTE, POROSA, CON SILICONA, MEDIDAS 5 X 7.5 CMS APROX (CUIDADOS DE LA PIE, CAAE, NEO),ID: 1002772-88-LR25 (LC,TRAUMATOLOGIA ,2204004003,APG)",12,8,SE,CLP,1,0.0,0,0.0,0.0,102130.0,19.0,19405.0,121535.0,2026-05-04T11:58:58.66,2026-05-05T09:34:00.56,2026-05-05T12:18:39.62,,2026-05-04T12:08:00,1,Apósitos secos,70.0,1459.0,0.0,0.0,0.0,102130.0
1002772-6146-AG26,"AGUJA CORTA Y  LARGA CARPULE a compra ágil: 1002772-1305-COT26 (AG,ODONTOLOGIA,2204004005,CMG)",12,13,AG,CLP,1,0.0,0,0.0,0.0,305000.0,19.0,57950.0,362950.0,2026-05-05T14:37:53.157,2026-05-05T16:14:43.38,2026-05-05T21:10:22.45,,2026-05-05T14:42:00,2,"Jeringas dentales, agujas o jeringas con agujas",2500.0,61.0,0.0,0.0,0.0,0.0
1002772-6146-AG26,"AGUJA CORTA Y  LARGA CARPULE a compra ágil: 1002772-1305-COT26 (AG,ODONTOLOGIA,2204004005,CMG)",12,13,AG,CLP,1,0.0,0,0.0,0.0,305000.0,19.0,57950.0,362950.0,2026-05-05T14:37:53.157,2026-05-05T16:14:43.38,2026-05-05T21:10:22.45,,2026-05-05T14:42:00,2,"Jeringas dentales, agujas o jeringas con agujas",2500.0,61.0,0.0,0.0,0.0,0.0
